16011	0
16012	0
16013	2
16014	0
16015	0
16016	2
16017	0
16018	0
16019	0
16020	2
16021	0
16023	2
16024	0
16025	2
16026	2
16027	0
16028	0
16029	0
16030	0
16031	2
16032	2
16033	0
16034	0
16035	0
16036	0
16038	0
16040	0
16041	0
16042	0
16043	0
16044	0
16045	0
16046	0
16047	0
16048	1
16049	1
16051	0
16052	0
16053	2
16054	0
16055	0
16056	2
16057	0
16059	0
16060	2
16061	0
16063	0
16064	0
16065	0
16066	1
16067	2
16068	0
16069	0
16070	0
16071	0
16073	2
16074	0
16075	0
16076	0
16077	0
16078	0
16079	0
16080	0
16081	0
16082	0
16084	0
16085	0
16086	0
16087	0
16088	0
16089	1
16090	0
16091	0
16092	2
16093	0
16095	0
16096	0
16097	0
16098	0
16099	0
16100	0
16101	0
16102	0
16103	0
16104	0
16105	2
16106	0
16107	0
16108	0
16109	0
16110	2
16111	2
16112	0
16114	0
16115	0
16116	2
16117	0
16118	0
16119	0
16120	2
16121	0
16122	0
16124	0
16125	0
16126	0
16127	0
16128	0
16129	0
16130	0
16131	0
16132	0
16133	2
16134	2
16135	0
16137	0
16138	0
16139	0
16140	1
16141	0
16142	2
16143	0
16144	0
16145	0
16146	1
16147	0
16148	2
16149	0
16150	2
16151	0
16152	0
16153	2
16154	0
16155	2
16156	0
16157	2
16158	1
16159	0
16160	0
16161	0
16162	2
16163	2
16164	2
16165	2
16166	2
16168	0
16169	0
16170	0
16171	0
16172	2
16173	0
16174	0
16175	0
16177	0
16178	2
16179	2
16180	0
16181	2
16182	2
16183	0
16184	0
16185	0
16186	0
16187	0
16188	2
16189	0
16190	0
16191	0
16193	2
16194	0
16195	0
16197	0
16198	0
16199	0
16200	0
16201	2
16202	0
16203	0
16204	0
16205	2
16206	1
16207	0
16208	0
16209	0
16210	0
16211	0
16212	0
16213	0
16215	0
16216	0
16217	0
16218	0
16219	2
16221	0
16222	0
16223	0
16224	0
16225	2
16226	2
16227	0
16228	0
16229	2
16230	2
16231	0
16232	0
16233	0
16234	2
16235	0
16236	0
16237	0
16238	0
16239	0
16240	0
16242	0
16243	0
16244	0
16245	0
16246	0
16247	2
16248	0
16249	2
16250	0
16251	0
16252	2
16253	0
16254	0
16255	1
16256	0
16257	2
16258	0
16259	0
16260	0
16261	0
16262	0
16263	2
16265	0
16266	0
16267	0
16268	0
16269	0
16270	2
16271	2
16273	0
16274	0
16275	2
16276	0
16277	0
16278	2
16279	0
16280	0
16281	0
16282	0
16283	0
16284	2
16285	0
16288	0
16289	2
16290	0
16292	0
16293	0
16294	0
16295	0
16296	2
16297	2
16298	0
16299	0
16300	2
16302	0
16303	0
16304	0
16305	0
16306	0
16307	0
16308	0
16309	0
16311	0
16312	2
16313	2
16314	0
16315	0
16316	0
16317	2
16318	0
16321	2
16322	0
16323	0
16324	0
16325	0
16326	0
16327	0
16328	0
16329	0
16330	0
16331	0
16332	2
16333	0
16334	0
16335	0
16336	0
16337	2
16339	0
16340	0
16341	0
16342	2
16344	0
16345	0
16346	0
16347	0
16348	2
16350	2
16351	2
16352	0
16353	0
16354	0
16355	0
16356	2
16357	0
16360	0
16361	0
16363	2
16364	0
16365	2
16367	0
16368	2
16369	0
16370	0
16371	0
16372	2
16373	0
16374	0
16375	0
16376	2
16377	0
16379	0
16380	0
16381	0
16382	0
16383	2
16384	2
16385	0
16386	0
16387	0
16388	0
16389	0
16390	0
16391	2
16395	0
16396	0
16397	2
16398	0
16399	2
16400	0
16401	0
16403	2
16404	0
16405	0
16406	0
16407	0
16408	2
16410	0
16412	0
16413	0
16414	2
16415	0
16416	0
16417	2
16419	0
16420	0
16421	0
16422	0
16423	2
16424	0
16425	0
16427	2
16428	0
16429	0
16430	0
16431	0
16432	0
16433	0
16434	1
16436	0
16437	0
16438	0
16439	2
16440	0
16441	2
16443	0
16444	0
16445	0
16446	0
16449	0
16450	0
16451	2
16452	2
16453	2
16455	0
16458	0
16459	0
16460	0
16461	0
16462	0
16463	0
16464	0
16465	2
16466	2
16467	2
16468	2
16469	2
16470	0
16471	0
16472	0
16474	0
16475	0
16476	0
16477	0
16478	0
16479	0
16482	0
16483	1
16484	0
16485	2
16486	0
16487	0
16488	0
16489	0
16490	2
16492	0
16493	2
16494	0
16495	0
16496	0
16497	0
16498	0
16499	0
16500	0
16501	1
16502	0
16503	0
16505	0
16507	0
16508	0
16509	0
16511	0
16512	0
16513	2
16514	0
16515	0
16517	0
16518	0
16519	0
16520	0
16523	0
16524	0
16525	0
16526	0
16527	0
16528	0
16529	0
16530	2
16531	0
16532	0
16533	0
16534	0
16535	0
16536	0
16537	0
16538	0
16539	0
16540	0
16541	0
16542	0
16543	2
16544	2
16545	0
16547	1
16548	0
16549	0
16551	0
16552	0
16553	0
16554	0
16555	2
16556	1
16557	0
16558	0
16559	0
16560	0
16561	0
16562	2
16563	0
16564	0
16565	0
16566	0
16567	2
16568	0
16569	0
16571	2
16572	0
16573	0
16574	0
16575	0
16578	0
16579	1
16580	0
16581	0
16582	0
16583	0
16584	2
16585	0
16586	0
16587	0
16588	2
16589	0
16591	0
16592	0
16593	2
16594	2
16595	0
16596	0
16597	0
16598	0
16599	2
16600	2
16601	0
16602	0
16603	0
16604	0
16605	0
16606	2
16607	2
16608	0
16609	0
16611	0
16612	0
16613	0
16614	1
16615	0
16616	0
16617	0
16618	0
16619	2
16620	0
16621	0
16622	2
16623	0
16624	2
16625	0
16626	0
16627	0
16628	0
16630	0
16632	0
16633	0
16634	0
16635	0
16636	0
16637	0
16641	0
16642	0
16644	0
16645	0
16646	0
16647	2
16648	0
16649	0
16650	0
16651	0
16652	0
16653	0
16654	0
16655	0
16656	2
16657	0
16658	0
16659	0
16660	0
16661	0
16664	0
16665	1
16666	0
16667	0
16668	0
16669	2
16671	0
16672	0
16673	0
16674	0
16675	0
16676	0
16677	0
16678	0
16679	0
16680	0
16682	0
16683	0
16685	0
16687	2
16688	0
16689	0
16690	0
16692	0
16693	2
16694	2
16695	0
16696	2
16697	0
16699	0
16700	0
16701	2
16702	0
16703	0
16704	2
16705	2
16706	0
16707	2
16708	2
16709	0
16710	0
16711	0
16712	1
16713	0
16714	2
16715	0
16716	0
16717	1
16718	2
16719	0
16720	1
16721	0
16722	0
16723	0
16724	2
16725	0
16726	0
16727	0
16729	0
16730	2
16731	1
16732	0
16733	0
16734	2
16735	0
16736	0
16737	0
16738	0
16739	0
16740	2
16741	0
16742	2
16743	2
16744	1
16745	0
16746	0
16747	0
16748	0
16749	0
16750	0
16752	0
16753	2
16754	2
16756	0
16757	0
16758	2
16759	0
16760	0
16761	2
16762	0
16763	2
16764	0
16765	0
16766	2
16767	0
16768	1
16769	0
16770	0
16772	0
16773	2
16774	2
16775	0
16776	2
16777	0
16778	0
16779	2
16780	0
16781	0
16782	0
16783	0
16784	0
16785	2
16787	2
16788	0
16790	0
16791	0
16792	0
16793	2
16794	0
16795	0
16796	2
16797	2
16798	2
16799	0
16800	0
16801	0
16802	1
16803	0
16804	0
16805	2
16807	0
16808	2
16809	0
16810	2
16811	0
16812	2
16813	0
16814	0
16815	0
16816	0
16818	0
16819	2
16820	0
16821	2
16822	0
16823	2
16824	2
16826	0
16827	0
16828	0
16829	0
16830	0
16831	2
16833	0
16834	0
16835	0
16836	0
16838	0
16840	0
16841	2
16842	0
16843	0
16844	0
16845	0
16846	0
16847	0
16848	2
16850	0
16851	0
16852	0
16853	0
16854	0
16855	0
16856	2
16857	0
16858	0
16859	0
16860	0
16861	0
16862	0
16863	0
16865	0
16868	0
16869	2
16870	0
16871	0
16872	2
16873	0
16874	0
16875	2
16876	2
16877	2
16878	0
16879	0
16880	0
16881	0
16882	2
16883	0
16885	2
16886	0
16887	0
16888	0
16889	0
16890	2
16891	0
16892	0
16893	2
16894	0
16895	0
16896	2
16897	0
16898	0
16899	2
16900	0
16901	0
16902	0
16903	0
16904	0
16905	0
16906	0
16907	2
16908	2
16909	0
16910	0
16911	0
16912	2
16913	0
16914	0
16915	0
16916	0
16917	2
16918	0
16919	2
16920	0
16921	0
16922	2
16923	0
16924	0
16925	2
16927	2
16928	0
16929	0
16930	0
16931	0
16932	0
16935	0
16936	0
16937	0
16938	0
16939	1
16940	0
16941	0
16942	2
16943	0
16944	0
16945	0
16947	0
16949	0
16950	0
16952	2
16953	2
16954	2
16955	0
16956	0
16957	2
16958	0
16959	0
16960	0
16961	0
16962	0
16963	2
16964	0
16965	0
16966	0
16967	0
16968	0
16969	0
16970	2
16971	0
16972	1
16973	2
16974	0
16975	0
16976	0
16977	2
16978	0
16979	0
16980	0
16981	0
16982	0
16983	2
16984	0
16985	2
16988	0
16989	0
16990	0
16991	0
16992	0
16993	0
16994	0
16995	0
16996	0
16997	0
16998	2
16999	2
17000	0
17002	2
17004	0
17005	0
17006	2
17007	0
17009	0
17010	0
17011	0
17012	0
17013	0
17014	0
17015	0
17016	0
17017	0
17018	2
17019	0
17020	2
17021	0
17022	0
17023	0
17024	0
17025	0
17026	2
17027	1
17028	0
17030	0
17031	0
17032	0
17033	0
17034	0
17035	1
17036	0
17037	2
17038	0
17039	0
17040	0
17041	0
17042	0
17043	0
17044	0
17045	1
17046	0
17047	1
17048	0
17049	0
17050	0
17051	0
17052	0
17054	2
17057	0
17059	0
17060	0
17061	0
17064	0
17065	0
17066	0
17068	0
17069	2
17070	0
17072	2
17073	0
17074	0
17075	0
17076	0
17077	0
17078	0
17079	0
17080	2
17081	0
17082	0
17084	0
17085	0
17086	0
17087	0
17088	0
17089	0
17090	0
17091	0
17092	0
17093	0
17095	2
17097	0
17098	0
17099	2
17100	2
17101	0
17102	0
17103	0
17104	2
17106	0
17107	2
17108	0
17109	0
17111	0
17112	0
17113	0
17114	0
17115	1
17116	2
17117	2
17118	2
17119	1
17120	0
17121	0
17122	2
17123	0
17124	0
17125	0
17126	2
17127	0
17128	0
17129	0
17130	2
17131	0
17132	0
17133	0
17134	0
17135	0
17136	2
17137	0
17138	0
17139	0
17140	2
17141	0
17142	0
17143	2
17144	0
17145	0
17146	0
17147	0
17148	2
17149	0
17150	0
17151	1
17152	0
17153	0
17154	1
17155	0
17157	0
17158	0
17159	0
17160	0
17161	1
17162	2
17164	0
17165	0
17166	2
17167	2
17168	0
17169	2
17170	1
17171	0
17172	0
17173	2
17174	0
17175	0
17176	0
17177	0
17178	0
17180	2
17181	0
17182	0
17183	2
17184	0
17185	0
17186	2
17187	0
17189	0
17190	0
17192	2
17193	0
17194	0
17195	2
17196	2
17197	0
17198	0
17199	2
17200	0
17201	0
17202	0
17203	0
17204	0
17205	0
17206	0
17207	0
17209	0
17210	0
17211	0
17212	2
17213	0
17214	2
17215	2
17216	1
17217	0
17218	0
17219	0
17220	0
17221	2
17222	2
17223	0
17224	2
17225	0
17226	0
17227	0
17229	0
17230	2
17231	0
17233	0
17234	2
17235	0
17236	2
17237	0
17238	0
17239	0
17240	2
17241	2
17242	0
17244	2
17245	0
17246	0
17248	0
17249	0
17250	0
17251	2
17252	0
17253	0
17254	1
17255	0
17256	2
17257	0
17258	2
17259	0
17260	0
17262	0
17263	0
17265	2
17266	2
17267	0
17268	0
17271	0
17272	0
17273	2
17274	0
17275	0
17276	0
17277	0
17278	2
17281	2
17282	2
17283	0
17284	0
17285	0
17286	0
17287	2
17288	2
17289	0
17290	2
17292	2
17293	0
17294	0
17295	0
17297	0
17298	2
17299	2
17300	0
17301	0
17302	0
17303	0
17304	2
17306	0
17307	0
17308	0
17309	0
17310	0
17312	0
17313	1
17314	0
17316	0
17317	0
17318	0
17319	0
17320	2
17321	0
17322	0
17323	0
17325	0
17326	0
17327	2
17328	1
17329	0
17330	0
17331	2
17332	0
17333	0
17334	0
17335	0
17336	0
17337	2
17338	0
17339	2
17340	0
17341	0
17342	0
17343	1
17344	0
17345	0
17346	0
17347	0
17348	0
17349	0
17350	0
17351	0
17352	0
17353	0
17354	2
17355	0
17356	0
17357	0
17358	2
17359	0
17360	1
17361	0
17362	0
17363	0
17364	0
17365	0
17366	0
17367	0
17369	0
17370	0
17371	2
17372	2
17373	0
17374	0
17375	0
17376	2
17377	2
17378	0
17379	0
17380	2
17381	0
17382	0
17383	0
17384	0
17385	0
17387	2
17389	0
17390	0
17391	2
17392	0
17393	0
17394	0
17395	0
17396	0
17397	0
17398	0
17399	0
17400	0
17402	1
17403	0
17405	1
17406	0
17407	0
17408	0
17409	0
17410	2
17411	0
17412	0
17413	0
17414	2
17415	0
17416	0
17417	0
17418	1
17419	2
17420	0
17421	2
17422	2
17423	0
17424	0
17425	0
17426	0
17427	0
17428	0
17429	1
17430	0
17431	2
17432	0
17433	0
17434	0
17435	0
17436	2
17437	2
17438	1
17439	0
17441	0
17442	2
17443	0
17444	2
17445	2
17446	0
17447	0
17448	0
17449	0
17451	0
17452	0
17453	1
17454	0
17455	0
17456	0
17457	0
17458	0
17460	2
17461	0
17462	2
17463	0
17464	0
17466	0
17467	0
17468	0
17470	2
17471	0
17473	0
17474	0
17477	2
17478	0
17479	0
17480	0
17481	0
17482	0
17483	0
17484	0
17485	0
17487	0
17488	2
17489	0
17490	0
17492	1
17493	0
17494	0
17495	0
17496	0
17497	0
17498	0
17499	0
17500	0
17501	0
17504	0
17505	0
17506	0
17507	0
17508	0
17509	0
17510	0
17511	0
17512	0
17513	0
17514	0
17515	0
17516	0
17517	0
17518	0
17519	0
17520	1
17522	0
17523	2
17525	0
17526	0
17528	0
17529	0
17530	0
17531	0
17532	0
17535	1
17536	0
17538	0
17539	0
17540	0
17542	0
17543	0
17544	0
17545	2
17546	1
17547	0
17548	0
17549	0
17552	0
17553	0
17554	0
17555	0
17556	0
17557	0
17559	0
17560	0
17561	0
17562	0
17565	0
17566	0
17568	2
17569	0
17570	0
17571	0
17572	0
17573	0
17574	0
17576	0
17577	0
17578	0
17579	0
17580	0
17581	0
17582	0
17583	0
17586	0
17587	0
17588	0
17589	0
17590	0
17591	0
17593	0
17594	0
17595	0
17596	0
17597	2
17598	0
17599	0
17600	2
17601	2
17602	2
17603	0
17604	0
17605	0
17606	0
17607	0
17608	0
17609	0
17610	0
17612	0
17614	2
17616	0
17617	2
17618	0
17619	0
17620	0
17621	0
17622	0
17623	0
17624	0
17625	2
17626	0
17627	0
17628	0
17629	0
17630	0
17631	0
17632	0
17633	0
17634	0
17635	0
17636	2
17639	0
17640	0
17641	2
17642	0
17644	0
17646	2
17647	2
17648	0
17649	2
17650	2
17651	0
17655	0
17656	0
17657	0
17658	0
17659	0
17660	0
17661	0
17662	0
17663	1
17664	0
17665	2
17666	0
17667	0
17669	0
17670	0
17671	0
17672	0
17673	2
17674	2
17675	2
17676	0
17677	0
17678	0
17679	0
17680	2
17681	0
17682	2
17683	1
17684	0
17685	0
17686	0
17687	0
17688	0
17690	1
17691	0
17692	0
17694	0
17695	0
17697	2
17698	0
17699	2
17700	0
17701	0
17702	0
17703	2
17704	0
17705	0
17707	2
17710	0
17711	0
17712	0
17713	0
17714	0
17716	0
17717	2
17718	0
17719	2
17720	0
17721	0
17722	0
17723	0
17725	0
17726	0
17727	0
17728	2
17729	0
17730	0
17731	2
17732	0
17733	0
17735	0
17736	0
17738	1
17739	2
17740	2
17741	0
17742	0
17743	0
17744	0
17745	0
17747	0
17748	0
17749	0
17750	0
17751	0
17752	0
17753	0
17754	2
17755	0
17756	1
17757	0
17758	2
17759	0
17760	0
17762	0
17763	0
17764	0
17765	0
17766	0
17767	2
17769	0
17770	0
17771	0
17772	0
17773	0
17774	1
17775	0
17777	0
17780	0
17781	1
17783	2
17784	0
17785	0
17786	0
17787	2
17788	0
17789	0
17790	0
17791	2
17792	0
17793	0
17794	0
17796	0
17797	0
17798	0
17799	0
17800	0
17801	0
17802	0
17805	0
17806	2
17808	2
17809	0
17810	0
17811	1
17812	0
17813	0
17814	0
17815	2
17816	0
17817	0
17818	0
17819	2
17820	0
17823	2
17824	0
17825	0
17826	2
17827	2
17828	0
17829	0
17831	0
17832	0
17833	0
17834	0
17835	0
17836	0
17838	0
17839	2
17840	0
17841	0
17842	2
17844	0
17845	0
17847	0
17848	0
17849	2
17850	0
17851	0
17852	2
17853	2
17854	0
17856	0
17858	2
17859	2
17860	0
17861	0
17862	0
17864	0
17866	2
17867	0
17868	0
17869	0
17870	0
17871	0
17872	0
17874	1
17876	2
17877	0
17878	2
17879	2
17880	0
17881	0
17882	0
17883	0
17884	0
17885	0
17886	0
17887	1
17888	2
17889	1
17890	0
17891	0
17892	2
17893	0
17894	2
17895	0
17896	0
17897	0
17899	2
17901	0
17902	2
17904	0
17905	2
17906	0
17908	2
17909	0
17910	0
17911	0
17912	0
17913	0
17914	0
17915	2
17916	0
17917	0
17919	0
17920	2
17921	0
17923	0
17925	0
17926	2
17927	0
17928	0
17929	0
17930	0
17931	0
17932	0
17933	0
17934	0
17936	0
17937	0
17938	2
17939	0
17940	2
17941	0
17942	2
17944	2
17945	0
17946	0
17947	0
17948	0
17949	0
17950	0
17952	0
17953	2
17954	0
17955	0
17956	2
17959	0
17960	0
17961	0
17962	2
17963	0
17964	0
17965	0
17966	2
17967	2
17968	0
17969	0
17970	0
17971	0
17973	0
17974	0
17975	0
17976	1
17977	2
17978	0
17979	2
17980	2
17981	0
17982	2
17983	0
17984	0
17985	0
17986	2
17987	2
17988	0
17989	0
17990	0
17991	2
17992	2
17993	0
17994	0
17995	0
17997	0
17998	2
17999	0
18004	0
18005	0
18006	0
18008	0
18009	2
18010	0
18012	0
18013	0
18014	0
18015	0
18016	0
18017	2
18018	2
18019	0
18020	0
18021	2
18022	0
18023	2
18024	0
18025	0
18026	0
18027	0
18028	0
18029	0
18030	0
18031	0
18032	0
18034	2
18035	0
18036	0
18037	0
18039	0
18040	2
18042	2
18043	0
18045	2
18046	0
18047	2
18048	0
18049	1
18050	2
18051	0
18052	0
18053	2
18054	2
18055	0
18056	0
18057	0
18058	0
18059	0
18061	0
18062	0
18063	0
18065	1
18066	0
18067	0
18068	0
18069	2
18070	0
18071	0
18072	0
18073	0
18074	2
18075	2
18076	0
18077	0
18078	0
18079	0
18080	0
18081	0
18083	0
18085	1
18086	0
18087	0
18088	0
18089	0
18090	0
18091	2
18092	0
18095	0
18096	2
18097	2
18098	0
18101	0
18102	0
18103	2
18104	0
18105	0
18106	0
18108	0
18109	0
18110	2
18111	2
18112	2
18113	0
18114	0
18115	0
18116	0
18117	2
18118	0
18120	0
18121	0
18122	2
18123	0
18124	0
18125	0
18126	0
18127	0
18129	0
18130	0
18133	0
18134	2
18135	0
18136	0
18137	0
18138	0
18139	2
18141	2
18142	0
18143	0
18144	0
18145	2
18147	2
18148	0
18149	2
18150	2
18151	0
18152	0
18153	0
18154	0
18155	0
18158	2
18159	0
18161	0
18162	0
18163	0
18164	2
18165	0
18166	0
18167	0
18168	0
18169	0
18171	0
18172	2
18173	0
18174	0
18176	2
18177	1
18178	0
18179	0
18180	2
18182	0
18183	2
18184	0
18185	2
18186	0
18187	0
18188	2
18189	0
18190	2
18191	0
18192	0
18193	0
18194	0
18195	2
18197	2
18198	0
18199	0
18200	0
18201	0
18202	0
18203	0
18204	0
18205	0
18206	2
18209	0
18210	0
18211	2
18212	0
18213	0
18214	0
18215	0
18216	0
18218	0
18219	0
18220	2
18221	0
18222	0
18223	1
18225	0
18226	0
18227	0
18228	0
18229	0
18230	0
18231	0
18232	2
18233	2
18234	0
18235	1
18236	0
18237	0
18238	0
18239	0
18240	0
18241	2
18243	0
18244	0
18245	0
18246	0
18247	0
18248	0
18249	0
18250	0
18251	0
18252	0
18253	2
18254	0
18255	0
18257	0
18258	2
18259	0
18260	0
18261	0
18263	0
18264	2
18265	0
18266	0
18267	0
18268	0
18269	2
18270	0
18271	0
18272	0
18273	0
18276	0
18278	0
18279	1
18280	0
18281	0
18282	0
18283	0
18284	1
18285	0
18286	2
18287	0
18288	0
18289	2
18290	0
18291	1
18292	0
18293	0
18294	0
18295	1
18296	0
18297	1
18298	0
18300	1
18302	0
18303	0
18304	0
18305	0
18306	0
18307	0
18308	0
18309	2
18310	0
18311	0
18312	0
18313	2
18315	0
18316	0
18317	2
18318	0
18319	0
18321	0
18322	2
18323	0
18324	0
18325	0
18326	0
18327	0
18328	2
18329	0
18331	0
18332	0
18333	0
18334	0
18336	0
18337	0
18338	0
18339	0
18340	0
18341	2
18342	0
18343	0
18344	2
18345	0
18348	0
18349	0
18351	0
18352	2
18353	0
18354	0
18355	0
18357	0
18358	0
18359	0
18362	2
18363	0
18364	0
18365	1
18366	0
18367	0
18368	2
18369	2
18370	0
18371	0
18373	0
18374	0
18375	0
18376	0
18377	0
18378	0
18379	2
18381	0
18382	0
18383	0
18384	1
18385	1
18386	2
18387	0
18388	0
18389	2
18390	0
18391	0
18392	0
18393	0
18394	2
18395	0
18396	2
18398	1
18399	0
18400	2
18401	0
18402	0
18403	0
18405	2
18406	0
18407	0
18408	2
18409	0
18410	2
18411	0
18412	0
18413	1
18415	0
18416	0
18418	0
18419	2
18420	0
18421	0
18422	0
18423	0
18425	0
18426	0
18427	2
18428	2
18429	0
18430	0
18431	0
18432	1
18433	2
18434	2
18435	2
18438	0
18440	2
18441	0
18442	2
18443	0
18444	0
18445	0
18446	0
18447	2
18448	0
18449	2
18450	2
18451	2
18453	0
18454	2
18455	0
18456	2
18457	0
18458	0
18459	0
18460	0
18461	0
18462	0
18463	0
18465	0
18466	1
18467	0
18468	1
18469	0
18470	0
18471	0
18472	0
18473	0
18474	0
18475	2
18476	0
18477	2
18478	0
18479	0
18480	0
18481	0
18482	0
18483	0
18484	0
18485	0
18486	0
18487	0
18488	2
18489	0
18490	0
18491	1
18492	2
18493	2
18494	0
18495	0
18496	2
18497	0
18498	0
18499	0
18500	2
18502	2
18503	0
18504	0
18505	0
18506	0
18507	0
18508	2
18509	0
18510	2
18511	0
18513	0
18514	1
18515	1
18517	2
18518	0
18519	0
18521	0
18522	2
18523	0
18524	2
18525	0
18526	0
18528	0
18529	0
18530	2
18532	0
18533	2
18534	0
18536	0
18537	1
18538	0
18539	0
18540	0
18541	2
18542	2
18543	0
18545	0
18546	0
18547	0
18550	0
18551	0
18552	0
18553	0
18554	0
18555	2
18556	0
18557	2
18558	0
18559	0
18560	0
18561	1
18564	0
18565	0
18567	0
18568	0
18569	0
18570	2
18571	0
18572	0
18573	0
18574	0
18575	0
18576	0
18577	0
18578	0
18579	0
18580	0
18582	0
18584	0
18585	0
18586	0
18587	0
18588	0
18590	0
18591	0
18592	1
18593	0
18594	0
18595	1
18596	2
18598	0
18599	1
18600	0
18601	0
18602	0
18603	0
18604	0
18605	0
18606	1
18607	0
18608	1
18610	0
18611	0
18612	1
18613	0
18614	0
18616	2
18618	2
18619	2
18620	0
18621	0
18622	1
18623	0
18625	0
18626	2
18627	2
18629	0
18630	0
18631	0
18632	0
18633	2
18634	0
18636	0
18639	0
18640	0
18641	1
18643	2
18645	0
18647	2
18648	2
18649	0
18650	0
18651	0
18652	0
18654	2
18656	1
18657	2
18658	2
18659	1
18661	2
18662	0
18663	0
18664	0
18665	0
18666	0
18667	0
18668	0
18669	0
18670	0
18671	0
18672	0
18673	0
18674	0
18675	0
18676	0
18677	1
18679	0
18682	0
18683	0
18684	1
18685	2
18686	2
18687	0
18688	1
18689	0
18690	0
18691	0
18693	0
18694	0
18695	0
18696	0
18697	2
18699	0
18700	0
18701	0
18702	2
18703	2
18704	0
18705	2
18707	0
18708	2
18709	0
18712	0
18713	0
18714	0
18715	2
18716	0
18717	0
18719	0
18720	0
18721	2
18722	0
18723	0
18724	2
18726	2
18727	0
18728	0
18729	0
18730	0
18731	0
18732	2
18734	2
18735	0
18736	0
18737	0
18738	0
18739	0
18740	2
18741	0
18742	2
18743	0
18744	1
18745	0
18749	0
18750	0
18751	0
18752	0
18754	0
18755	0
18756	0
18757	2
18759	0
18761	0
18762	0
18763	0
18764	0
18765	1
18767	0
18768	0
18769	2
18770	0
18772	0
18773	2
18774	0
18777	0
18779	0
18781	0
18782	2
18783	0
18784	2
18785	0
18786	0
18787	0
18788	0
18789	0
18790	0
18791	2
18792	0
18793	2
18794	2
18795	2
18796	0
18797	2
18798	2
18799	0
18800	0
18801	1
18802	0
18803	0
18804	0
18805	0
18806	0
18807	2
18808	2
18809	0
18810	0
18811	0
18812	0
18813	0
18815	0
18816	0
18817	0
18818	0
18819	0
18820	2
18821	2
18823	0
18824	0
18826	2
18827	0
18828	0
18830	0
18831	0
18832	2
18833	0
18835	0
18836	0
18837	1
18838	1
18839	0
18840	2
18842	0
18843	0
18844	2
18845	0
18847	2
18848	0
18850	0
18851	0
18852	0
18855	0
18856	0
18857	2
18858	2
18860	2
18861	0
18862	2
18863	0
18864	0
18865	2
18866	0
18867	2
18868	0
18869	0
18870	0
18871	0
18872	2
18873	0
18875	0
18876	0
18877	2
18878	1
18879	2
18880	2
18881	0
18882	1
18883	0
18884	0
18885	0
18886	0
18888	0
18889	2
18890	0
18891	0
18892	2
18893	0
18894	0
18895	2
18896	0
18897	2
18898	0
18899	0
18900	0
18901	0
18902	0
18903	2
18904	1
18905	0
18906	0
18907	1
18908	0
18909	0
18910	0
18912	0
18914	2
18915	0
18916	0
18917	1
18919	0
18920	0
18921	2
18922	0
18923	0
18924	1
18925	0
18926	2
18927	0
18929	0
18930	0
18931	2
18932	0
18933	0
18934	0
18935	0
18936	0
18937	0
18938	0
18939	0
18940	0
18942	0
18943	0
18944	2
18948	0
18949	0
18951	2
18952	0
18953	0
18954	0
18955	2
18956	0
18957	1
18958	1
18960	0
18961	0
18962	2
18963	0
18964	2
18965	0
18966	0
18967	0
18968	2
18969	2
18971	0
18972	0
18973	2
18974	0
18975	0
18976	0
18977	0
18978	0
18979	0
18980	0
18981	0
18983	0
18984	0
18985	0
18986	2
18987	2
18988	0
18990	0
18991	0
18992	2
18993	0
18994	0
18995	2
18996	0
18997	2
18998	0
18999	0
19000	0
19001	0
19002	0
19003	2
19004	0
19005	0
19007	0
19008	2
19010	0
19011	1
19012	2
19013	0
19014	0
19015	0
19016	0
19017	2
19019	2
19020	0
19021	0
19023	0
19024	1
19026	0
19027	0
19029	0
19030	0
19031	0
19032	0
19033	0
19034	0
19036	0
19038	0
19039	0
19041	2
19042	0
19043	0
19045	0
19046	0
19048	0
19049	0
19050	0
19051	1
19052	0
19053	0
19054	0
19055	0
19056	0
19057	2
19059	0
19060	0
19061	2
19062	0
19064	0
19065	2
19066	0
19067	0
19068	0
19069	0
19070	0
19071	2
19072	0
19074	0
19075	1
19076	2
19078	0
19080	0
19081	2
19082	0
19083	2
19085	0
19086	0
19087	0
19088	0
19089	2
19090	0
19091	2
19093	0
19095	0
19096	0
19097	0
19098	2
19099	0
19100	0
19101	2
19103	0
19104	0
19106	1
19107	0
19108	2
19109	2
19110	0
19111	2
19112	0
19113	2
19114	0
19115	2
19116	0
19117	0
19120	0
19121	0
19122	2
19123	0
19124	0
19125	0
19126	0
19127	0
19128	2
19129	2
19130	1
19131	0
19132	0
19133	2
19134	2
19135	2
19136	0
19137	2
19138	0
19139	2
19142	0
19143	0
19145	0
19146	0
19147	0
19148	2
19150	0
19151	0
19152	0
19153	0
19154	0
19155	0
19156	0
19157	2
19158	0
19159	0
19160	0
19161	2
19162	0
19164	0
19165	1
19166	0
19168	2
19169	0
19170	2
19172	0
19174	0
19175	0
19178	2
19179	0
19180	2
19181	2
19182	0
19185	0
19187	0
19190	0
19192	0
19193	0
19194	0
19195	0
19196	0
19197	0
19199	0
19200	2
19201	0
19203	2
19204	0
19205	0
19206	0
19207	0
19208	0
19209	0
19210	2
19211	0
19212	1
19213	0
19214	0
19215	2
19216	0
19218	2
19219	0
19220	0
19221	0
19222	0
19224	2
19225	0
19226	0
19227	0
19228	2
19229	0
19230	2
19232	0
19233	2
19234	2
19235	2
19236	0
19237	0
19238	0
